route_id,service_id,trip_id,trip_headsign,direction_id,block_id,shape_id,wheelchair_accessible,bikes_allowed
63,63-Weekday-2-2024_2-1111100,3500210,South Cambridge Shopping Ctr.,0,363403,630005,1,1
63,63-Weekday-2-2024_2-1111100,3500211,South Cambridge Shopping Ctr.,0,363402,630005,1,1
63,63-Weekday-2-2024_2-1111100,3500212,South Cambridge Shopping Ctr.,0,363252,630005,1,1
63,63-Weekday-2-2024_2-1111100,3500213,South Cambridge Shopping Ctr.,0,363401,630005,1,1
63,63-Weekday-2-2024_2-1111100,3500214,South Cambridge Shopping Ctr.,0,363403,630005,1,1
63,63-Weekday-2-2024_2-1111100,3500215,South Cambridge Shopping Ctr.,0,363402,630005,1,1
63,63-Weekday-2-2024_2-1111100,3500216,South Cambridge Shopping Ctr.,0,363252,630005,1,1
63,63-Weekday-2-2024_2-1111100,3500217,South Cambridge Shopping Ctr.,0,363401,630005,1,1
63,63-Weekday-2-2024_2-1111100,3500218,South Cambridge Shopping Ctr.,0,363401,630005,1,1
63,63-Weekday-2-2024_2-1111100,3500219,South Cambridge Shopping Ctr.,0,363403,630005,1,1
63,63-Weekday-2-2024_2-1111100,3500220,South Cambridge Shopping Ctr.,0,363403,630005,1,1
63,63-Weekday-2-2024_2-1111100,3500221,Ainslie Terminal,1,363401,630002,1,1
63,63-Weekday-2-2024_2-1111100,3500222,Ainslie Terminal,1,363403,630002,1,1
63,63-Weekday-2-2024_2-1111100,3500223,Ainslie Terminal,1,363402,630002,1,1
63,63-Weekday-2-2024_2-1111100,3500224,Ainslie Terminal,1,363252,630002,1,1
63,63-Weekday-2-2024_2-1111100,3500225,Ainslie Terminal,1,363401,630002,1,1
63,63-Weekday-2-2024_2-1111100,3500226,Ainslie Terminal,1,363403,630002,1,1
63,63-Weekday-2-2024_2-1111100,3500227,Ainslie Terminal,1,363402,630002,1,1
63,63-Weekday-2-2024_2-1111100,3500228,Ainslie Terminal,1,363252,630002,1,1
63,63-Weekday-2-2024_2-1111100,3500229,Ainslie Terminal,1,363401,630002,1,1
63,63-Weekday-2-2024_2-1111100,3500230,Ainslie Terminal,1,363403,630002,1,1
63,63-Weekday-2-2024_2-1111100,3500231,Ainslie Terminal,1,363402,630002,1,1
63,63-Weekday-2-2024_2-1111100,3500232,Ainslie Terminal,1,363252,630002,1,1
63,63-Weekday-2-2024_2-1111100,3500233,Ainslie Terminal,1,363401,630002,1,1
63,63-Weekday-2-2024_2-1111100,3500234,Ainslie Terminal,1,363403,630002,1,1
63,63-Weekday-2-2024_2-1111100,3500235,Ainslie Terminal,1,363402,630002,1,1
63,63-Weekday-2-2024_2-1111100,3500236,Ainslie Terminal,1,363252,630002,1,1
63,63-Weekday-2-2024_2-1111100,3500237,Ainslie Terminal,1,363401,630002,1,1
63,63-Weekday-2-2024_2-1111100,3500238,Ainslie Terminal,1,363403,630002,1,1
63,63-Weekday-2-2024_2-1111100,3500239,Ainslie Terminal,1,363402,630002,1,1
63,63-Weekday-2-2024_2-1111100,3500240,Ainslie Terminal,1,363252,630002,1,1
63,63-Weekday-2-2024_2-1111100,3500241,Ainslie Terminal,1,363401,630002,1,1
63,63-Weekday-2-2024_2-1111100,3500242,Ainslie Terminal,1,363405,630002,1,1
63,63-Weekday-2-2024_2-1111100,3500243,Ainslie Terminal,1,363485,630002,1,1
63,63-Weekday-2-2024_2-1111100,3500244,Ainslie Terminal,1,363409,630002,1,1
63,63-Weekday-2-2024_2-1111100,3500245,Ainslie Terminal,1,363403,630002,1,1
63,63-Weekday-2-2024_2-1111100,3500246,Ainslie Terminal,1,363402,630002,1,1
63,63-Weekday-2-2024_2-1111100,3500247,Ainslie Terminal,1,363252,630002,1,1
63,63-Weekday-2-2024_2-1111100,3500248,Ainslie Terminal,1,363401,630002,1,1
63,63-Weekday-2-2024_2-1111100,3500249,Ainslie Terminal,1,363403,630002,1,1
63,63-Weekday-2-2024_2-1111100,3500250,Ainslie Terminal,1,363402,630002,1,1
63,63-Weekday-2-2024_2-1111100,3500251,Ainslie Terminal,1,363252,630002,1,1
63,63-Weekday-2-2024_2-1111100,3500252,Ainslie Terminal,1,363401,630002,1,1
63,63-Weekday-2-2024_2-1111100,3500253,Ainslie Terminal,1,363401,630002,1,1
63,63-Weekday-2-2024_2-1111100,3500254,Ainslie Terminal,1,363403,630002,1,1
63,63-Weekday-2-2024_2-1111100,3500255,Ainslie Terminal,1,363403,630002,1,1
63,63-Weekday-2-2024_2-1111100,3500256,South Cambridge Shopping Ctr.,0,363402,630005,1,1
65,65-Holiday1-3-2024_2-0000001,3498956,Coulthard/Arthur Fach,0,357336,650021,1,1
65,65-Holiday1-3-2024_2-0000001,3498957,Coulthard/Arthur Fach,0,357337,650021,1,1
65,65-Holiday1-3-2024_2-0000001,3498958,Cambridge Centre Station,1,357337,650022,1,1
65,65-Holiday1-3-2024_2-0000001,3498959,Cambridge Centre Station,1,357336,650022,1,1
65,65-Holiday1-3-2024_2-0000001,3498960,Cambridge Centre Station,1,357337,650022,1,1
65,65-Holiday1-3-2024_2-0000001,3498961,Coulthard/Arthur Fach,0,357336,650021,1,1
65,65-Holiday1-3-2024_2-0000001,3498962,Coulthard/Arthur Fach,0,357337,650021,1,1
65,65-Holiday1-3-2024_2-0000001,3498963,Coulthard/Arthur Fach,0,357336,650021,1,1
65,65-Holiday1-3-2024_2-0000001,3498964,Coulthard/Arthur Fach,0,357337,650021,1,1
65,65-Holiday1-3-2024_2-0000001,3498965,Coulthard/Arthur Fach,0,357336,650021,1,1
65,65-Holiday1-3-2024_2-0000001,3498966,Coulthard/Arthur Fach,0,357337,650021,1,1
65,65-Holiday1-3-2024_2-0000001,3498967,Coulthard/Arthur Fach,0,357336,650021,1,1
65,65-Holiday1-3-2024_2-0000001,3498968,Coulthard/Arthur Fach,0,357337,650021,1,1
65,65-Holiday1-3-2024_2-0000001,3498969,Coulthard/Arthur Fach,0,357336,650021,1,1
65,65-Holiday1-3-2024_2-0000001,3498970,Coulthard/Arthur Fach,0,357337,650021,1,1
65,65-Holiday1-3-2024_2-0000001,3498971,Coulthard/Arthur Fach,0,357336,650021,1,1
65,65-Holiday1-3-2024_2-0000001,3498972,Coulthard/Arthur Fach,0,357337,650021,1,1
65,65-Holiday1-3-2024_2-0000001,3498973,Cambridge Centre Station,1,357336,650022,1,1
65,65-Holiday1-3-2024_2-0000001,3498974,Cambridge Centre Station,1,357337,650022,1,1
65,65-Holiday1-3-2024_2-0000001,3498975,Cambridge Centre Station,1,357336,650022,1,1
65,65-Holiday1-3-2024_2-0000001,3498976,Cambridge Centre Station,1,357337,650022,1,1
65,65-Holiday1-3-2024_2-0000001,3498977,Cambridge Centre Station,1,357336,650022,1,1
65,65-Holiday1-3-2024_2-0000001,3498978,Cambridge Centre Station,1,357337,650022,1,1
65,65-Holiday1-3-2024_2-0000001,3498979,Cambridge Centre Station,1,357336,650022,1,1
65,65-Holiday1-3-2024_2-0000001,3498980,Cambridge Centre Station,1,357337,650022,1,1
65,65-Holiday1-3-2024_2-0000001,3498981,Cambridge Centre Station,1,357336,650022,1,1
65,65-Holiday1-3-2024_2-0000001,3498982,Cambridge Centre Station,1,357337,650022,1,1
65,65-Holiday1-3-2024_2-0000001,3498983,Cambridge Centre Station,1,357336,650022,1,1
65,65-Holiday1-3-2024_2-0000001,3498984,Cambridge Centre Station,1,357337,650022,1,1
65,65-Holiday1-3-2024_2-0000001,3498985,Cambridge Centre Station,1,357336,650022,1,1
65,65-Holiday1-3-2024_2-0000001,3498986,Cambridge Centre Station,1,357337,650022,1,1
65,65-Holiday1-3-2024_2-0000001,3498987,Cambridge Centre Station,1,357336,650022,1,1
65,65-Holiday1-3-2024_2-0000001,3498988,Cambridge Centre Station,1,357337,650022,1,1
65,65-Holiday1-3-2024_2-0000001,3498989,Cambridge Centre Station,1,357336,650022,1,1
65,65-Holiday1-3-2024_2-0000001,3498990,Coulthard/Arthur Fach,0,357336,650021,1,1
65,65-Holiday1-3-2024_2-0000001,3498991,Coulthard/Arthur Fach,0,357337,650021,1,1
65,65-Holiday1-3-2024_2-0000001,3498992,Coulthard/Arthur Fach,0,357336,650021,1,1
65,65-Holiday1-3-2024_2-0000001,3498993,Coulthard/Arthur Fach,0,357337,650021,1,1
65,65-Holiday1-3-2024_2-0000001,3498994,Coulthard/Arthur Fach,0,357336,650021,1,1
65,65-Saturday-1-2024_2-0000010,3493150,Cambridge Centre Station,1,359422,650022,1,1
65,65-Saturday-1-2024_2-0000010,3493151,Coulthard/Arthur Fach,0,359424,650021,1,1
65,65-Saturday-1-2024_2-0000010,3493152,Coulthard/Arthur Fach,0,358583,650021,1,1
65,65-Saturday-1-2024_2-0000010,3493153,Coulthard/Arthur Fach,0,359424,650021,1,1
65,65-Saturday-1-2024_2-0000010,3493154,Coulthard/Arthur Fach,0,359422,650021,1,1
65,65-Saturday-1-2024_2-0000010,3493155,Coulthard/Arthur Fach,0,359424,650021,1,1
65,65-Saturday-1-2024_2-0000010,3493156,Coulthard/Arthur Fach,0,358583,650021,1,1
65,65-Saturday-1-2024_2-0000010,3493157,Coulthard/Arthur Fach,0,359421,650021,1,1
65,65-Saturday-1-2024_2-0000010,3493158,Coulthard/Arthur Fach,0,359422,650021,1,1
65,65-Saturday-1-2024_2-0000010,3493159,Coulthard/Arthur Fach,0,359424,650021,1,1
65,65-Saturday-1-2024_2-0000010,3493160,Coulthard/Arthur Fach,0,358583,650021,1,1
65,65-Saturday-1-2024_2-0000010,3493161,Coulthard/Arthur Fach,0,359421,650021,1,1
65,65-Saturday-1-2024_2-0000010,3493162,Coulthard/Arthur Fach,0,359422,650021,1,1
65,65-Saturday-1-2024_2-0000010,3493163,Coulthard/Arthur Fach,0,359424,650021,1,1
65,65-Saturday-1-2024_2-0000010,3493164,Coulthard/Arthur Fach,0,358583,650021,1,1
65,65-Saturday-1-2024_2-0000010,3493165,Coulthard/Arthur Fach,0,359421,650021,1,1
65,65-Saturday-1-2024_2-0000010,3493166,Coulthard/Arthur Fach,0,359422,650021,1,1
65,65-Saturday-1-2024_2-0000010,3493167,Coulthard/Arthur Fach,0,359424,650021,1,1
65,65-Saturday-1-2024_2-0000010,3493168,Coulthard/Arthur Fach,0,358583,650021,1,1
65,65-Saturday-1-2024_2-0000010,3493169,Coulthard/Arthur Fach,0,359421,650021,1,1
65,65-Saturday-1-2024_2-0000010,3493170,Coulthard/Arthur Fach,0,359422,650021,1,1
65,65-Saturday-1-2024_2-0000010,3493171,Coulthard/Arthur Fach,0,359424,650021,1,1
65,65-Saturday-1-2024_2-0000010,3493172,Coulthard/Arthur Fach,0,358583,650021,1,1
65,65-Saturday-1-2024_2-0000010,3493173,Coulthard/Arthur Fach,0,359421,650021,1,1
65,65-Saturday-1-2024_2-0000010,3493174,Cambridge Centre Station,1,359424,650022,1,1
65,65-Saturday-1-2024_2-0000010,3493175,Cambridge Centre Station,1,358583,650022,1,1
65,65-Saturday-1-2024_2-0000010,3493176,Cambridge Centre Station,1,359424,650022,1,1
65,65-Saturday-1-2024_2-0000010,3493177,Cambridge Centre Station,1,359422,650022,1,1
65,65-Saturday-1-2024_2-0000010,3493178,Cambridge Centre Station,1,359424,650022,1,1
65,65-Saturday-1-2024_2-0000010,3493179,Cambridge Centre Station,1,358583,650022,1,1
65,65-Saturday-1-2024_2-0000010,3493180,Cambridge Centre Station,1,359421,650022,1,1
65,65-Saturday-1-2024_2-0000010,3493181,Cambridge Centre Station,1,359422,650022,1,1
65,65-Saturday-1-2024_2-0000010,3493182,Cambridge Centre Station,1,359424,650022,1,1
65,65-Saturday-1-2024_2-0000010,3493183,Cambridge Centre Station,1,358583,650022,1,1
65,65-Saturday-1-2024_2-0000010,3493184,Cambridge Centre Station,1,359421,650022,1,1
65,65-Saturday-1-2024_2-0000010,3493185,Cambridge Centre Station,1,359422,650022,1,1
65,65-Saturday-1-2024_2-0000010,3493186,Cambridge Centre Station,1,359424,650022,1,1
65,65-Saturday-1-2024_2-0000010,3493187,Cambridge Centre Station,1,358583,650022,1,1
65,65-Saturday-1-2024_2-0000010,3493188,Cambridge Centre Station,1,359421,650022,1,1
65,65-Saturday-1-2024_2-0000010,3493189,Cambridge Centre Station,1,359422,650022,1,1
65,65-Saturday-1-2024_2-0000010,3493190,Cambridge Centre Station,1,359424,650022,1,1
65,65-Saturday-1-2024_2-0000010,3493191,Cambridge Centre Station,1,358583,650022,1,1
65,65-Saturday-1-2024_2-0000010,3493192,Cambridge Centre Station,1,359421,650022,1,1
65,65-Saturday-1-2024_2-0000010,3493193,Cambridge Centre Station,1,359422,650022,1,1
65,65-Saturday-1-2024_2-0000010,3493194,Cambridge Centre Station,1,359424,650022,1,1
65,65-Saturday-1-2024_2-0000010,3493195,Cambridge Centre Station,1,358583,650022,1,1
65,65-Saturday-1-2024_2-0000010,3493196,Cambridge Centre Station,1,359421,650022,1,1
65,65-Saturday-1-2024_2-0000010,3493197,Coulthard/Arthur Fach,0,359422,650021,1,1
65,65-Saturday-1-2024_2-0000010,3493198,Coulthard/Arthur Fach,0,359422,650021,1,1
65,65-Saturday-1-2024_2-0000010,3493199,Coulthard/Arthur Fach,0,359422,650021,1,1
65,65-Saturday-1-2024_2-0000010,3493200,Coulthard/Arthur Fach,0,359422,650021,1,1
65,65-Saturday-1-2024_2-0000010,3493201,Coulthard/Arthur Fach,0,359422,650021,1,1
65,65-Saturday-1-2024_2-0000010,3493202,Coulthard/Arthur Fach,0,359422,650021,1,1
65,65-Saturday-1-2024_2-0000010,3493203,Coulthard/Arthur Fach,0,359422,650021,1,1
65,65-Saturday-1-2024_2-0000010,3493204,Cambridge Centre Station,1,359422,650022,1,1
65,65-Saturday-1-2024_2-0000010,3493205,Cambridge Centre Station,1,359422,650022,1,1
65,65-Saturday-1-2024_2-0000010,3493206,Cambridge Centre Station,1,359422,650022,1,1
65,65-Saturday-1-2024_2-0000010,3493207,Cambridge Centre Station,1,359422,650022,1,1
65,65-Saturday-1-2024_2-0000010,3493208,Cambridge Centre Station,1,359422,650022,1,1
65,65-Saturday-1-2024_2-0000010,3493209,Cambridge Centre Station,1,359422,650022,1,1
65,65-Sunday-1-2024_2-0000001,3496495,Coulthard/Arthur Fach,0,359504,650021,1,1
65,65-Sunday-1-2024_2-0000001,3496496,Coulthard/Arthur Fach,0,359504,650021,1,1
65,65-Sunday-1-2024_2-0000001,3496497,Cambridge Centre Station,1,359503,650022,1,1
65,65-Sunday-1-2024_2-0000001,3496498,Cambridge Centre Station,1,359504,650022,1,1
65,65-Sunday-1-2024_2-0000001,3496499,Cambridge Centre Station,1,359504,650022,1,1
65,65-Sunday-1-2024_2-0000001,3496500,Coulthard/Arthur Fach,0,359503,650021,1,1
65,65-Sunday-1-2024_2-0000001,3496501,Coulthard/Arthur Fach,0,359504,650021,1,1
65,65-Sunday-1-2024_2-0000001,3496502,Coulthard/Arthur Fach,0,359503,650021,1,1
65,65-Sunday-1-2024_2-0000001,3496503,Coulthard/Arthur Fach,0,359504,650021,1,1
65,65-Sunday-1-2024_2-0000001,3496504,Coulthard/Arthur Fach,0,359503,650021,1,1
65,65-Sunday-1-2024_2-0000001,3496505,Coulthard/Arthur Fach,0,359504,650021,1,1
65,65-Sunday-1-2024_2-0000001,3496506,Coulthard/Arthur Fach,0,359503,650021,1,1
65,65-Sunday-1-2024_2-0000001,3496507,Coulthard/Arthur Fach,0,359504,650021,1,1
65,65-Sunday-1-2024_2-0000001,3496508,Coulthard/Arthur Fach,0,359503,650021,1,1
65,65-Sunday-1-2024_2-0000001,3496509,Coulthard/Arthur Fach,0,359504,650021,1,1
65,65-Sunday-1-2024_2-0000001,3496510,Coulthard/Arthur Fach,0,359503,650021,1,1
65,65-Sunday-1-2024_2-0000001,3496511,Coulthard/Arthur Fach,0,359504,650021,1,1
65,65-Sunday-1-2024_2-0000001,3496512,Coulthard/Arthur Fach,0,359503,650021,1,1
65,65-Sunday-1-2024_2-0000001,3496513,Coulthard/Arthur Fach,0,359504,650021,1,1
65,65-Sunday-1-2024_2-0000001,3496514,Coulthard/Arthur Fach,0,359503,650021,1,1
65,65-Sunday-1-2024_2-0000001,3496515,Coulthard/Arthur Fach,0,359504,650021,1,1
65,65-Sunday-1-2024_2-0000001,3496516,Coulthard/Arthur Fach,0,359466,650021,1,1
65,65-Sunday-1-2024_2-0000001,3496517,Cambridge Centre Station,1,359503,650022,1,1
65,65-Sunday-1-2024_2-0000001,3496518,Cambridge Centre Station,1,359504,650022,1,1
65,65-Sunday-1-2024_2-0000001,3496519,Cambridge Centre Station,1,359503,650022,1,1
65,65-Sunday-1-2024_2-0000001,3496520,Cambridge Centre Station,1,359504,650022,1,1
65,65-Sunday-1-2024_2-0000001,3496521,Cambridge Centre Station,1,359503,650022,1,1
65,65-Sunday-1-2024_2-0000001,3496522,Cambridge Centre Station,1,359504,650022,1,1
65,65-Sunday-1-2024_2-0000001,3496523,Cambridge Centre Station,1,359503,650022,1,1
65,65-Sunday-1-2024_2-0000001,3496524,Cambridge Centre Station,1,359504,650022,1,1
65,65-Sunday-1-2024_2-0000001,3496525,Cambridge Centre Station,1,359503,650022,1,1
65,65-Sunday-1-2024_2-0000001,3496526,Cambridge Centre Station,1,359504,650022,1,1
65,65-Sunday-1-2024_2-0000001,3496527,Cambridge Centre Station,1,359503,650022,1,1
65,65-Sunday-1-2024_2-0000001,3496528,Cambridge Centre Station,1,359504,650022,1,1
65,65-Sunday-1-2024_2-0000001,3496529,Cambridge Centre Station,1,359503,650022,1,1
65,65-Sunday-1-2024_2-0000001,3496530,Cambridge Centre Station,1,359504,650022,1,1
65,65-Sunday-1-2024_2-0000001,3496531,Cambridge Centre Station,1,359503,650022,1,1
65,65-Sunday-1-2024_2-0000001,3496532,Cambridge Centre Station,1,359504,650022,1,1
65,65-Sunday-1-2024_2-0000001,3496533,Cambridge Centre Station,1,359466,650022,1,1
65,65-Sunday-1-2024_2-0000001,3496534,Cambridge Centre Station,1,359466,650022,1,1
65,65-Sunday-1-2024_2-0000001,3496535,Cambridge Centre Station,1,359466,650022,1,1
65,65-Sunday-1-2024_2-0000001,3496536,Cambridge Centre Station,1,359466,650022,1,1
65,65-Sunday-1-2024_2-0000001,3496537,Cambridge Centre Station,1,359466,650022,1,1
65,65-Sunday-1-2024_2-0000001,3496538,Cambridge Centre Station,1,359466,650022,1,1
65,65-Sunday-1-2024_2-0000001,3496539,Coulthard/Arthur Fach,0,359466,650021,1,1
65,65-Sunday-1-2024_2-0000001,3496540,Coulthard/Arthur Fach,0,359466,650021,1,1
65,65-Sunday-1-2024_2-0000001,3496541,Coulthard/Arthur Fach,0,359466,650021,1,1
65,65-Sunday-1-2024_2-0000001,3496542,Coulthard/Arthur Fach,0,359466,650021,1,1
65,65-Sunday-1-2024_2-0000001,3496543,Coulthard/Arthur Fach,0,359466,650021,1,1
65,65-Sunday-1-2024_2-0000001,3501512,,0,359466,650024,1,1
65,65-Sunday-1-2024_2-0000001,3501513,,0,359468,650024,1,1
65,65-Sunday-1-2024_2-0000001,3501514,,0,359466,650024,1,1
65,65-Sunday-1-2024_2-0000001,3501515,,0,359468,650024,1,1
65,65-Sunday-1-2024_2-0000001,3501516,,0,359466,650024,1,1
65,65-Sunday-1-2024_2-0000001,3501517,,0,359468,650024,1,1
65,65-Sunday-1-2024_2-0000001,3501518,,0,359466,650024,1,1
65,65-Sunday-1-2024_2-0000001,3501519,,0,359468,650024,1,1
65,65-Sunday-1-2024_2-0000001,3501520,Cambridge Centre Station,1,359466,650022,1,1
65,65-Sunday-1-2024_2-0000001,3501521,Cambridge Centre Station,1,359468,650022,1,1
65,65-Sunday-1-2024_2-0000001,3501522,Cambridge Centre Station,1,359466,650022,1,1
65,65-Sunday-1-2024_2-0000001,3501523,Cambridge Centre Station,1,359468,650022,1,1
65,65-Sunday-1-2024_2-0000001,3501524,Cambridge Centre Station,1,359466,650022,1,1
65,65-Sunday-1-2024_2-0000001,3501525,Cambridge Centre Station,1,359468,650022,1,1
65,65-Sunday-1-2024_2-0000001,3501526,Cambridge Centre Station,1,359466,650022,1,1
65,65-Sunday-1-2024_2-0000001,3501527,Cambridge Centre Station,1,359468,650022,1,1
65,65-Sunday-1-2024_2-0000001,3504459,Coulthard/Arthur Fach,0,359503,650021,1,1
65,65-Sunday-1-2024_2-0000001,3504460,Cambridge Centre Station,1,359503,650022,1,1
65,65-Weekday-1-2024_2-1111100,3488327,Cambridge Centre Station,1,363413,650022,1,1
65,65-Weekday-1-2024_2-1111100,3488328,Cambridge Centre Station,1,363415,650022,1,1
65,65-Weekday-1-2024_2-1111100,3488329,Coulthard/Arthur Fach,0,363414,650021,1,1
65,65-Weekday-1-2024_2-1111100,3488330,Coulthard/Arthur Fach,0,363413,650021,1,1
65,65-Weekday-1-2024_2-1111100,3488331,Coulthard/Arthur Fach,0,363479,650021,1,1
65,65-Weekday-1-2024_2-1111100,3488332,Coulthard/Arthur Fach,0,363415,650021,1,1
65,65-Weekday-1-2024_2-1111100,3488333,Coulthard/Arthur Fach,0,363414,650021,1,1
65,65-Weekday-1-2024_2-1111100,3488334,Coulthard/Arthur Fach,0,363413,650021,1,1
65,65-Weekday-1-2024_2-1111100,3488335,Coulthard/Arthur Fach,0,363479,650021,1,1
65,65-Weekday-1-2024_2-1111100,3488336,Coulthard/Arthur Fach,0,363415,650021,1,1
65,65-Weekday-1-2024_2-1111100,3488337,Coulthard/Arthur Fach,0,363414,650021,1,1
65,65-Weekday-1-2024_2-1111100,3488338,Coulthard/Arthur Fach,0,363413,650021,1,1
65,65-Weekday-1-2024_2-1111100,3488339,Coulthard/Arthur Fach,0,363479,650021,1,1
65,65-Weekday-1-2024_2-1111100,3488340,Coulthard/Arthur Fach,0,363415,650021,1,1
65,65-Weekday-1-2024_2-1111100,3488341,Coulthard/Arthur Fach,0,363414,650021,1,1
65,65-Weekday-1-2024_2-1111100,3488342,Coulthard/Arthur Fach,0,363413,650021,1,1
65,65-Weekday-1-2024_2-1111100,3488343,Coulthard/Arthur Fach,0,363479,650021,1,1
65,65-Weekday-1-2024_2-1111100,3488344,Coulthard/Arthur Fach,0,363415,650021,1,1
65,65-Weekday-1-2024_2-1111100,3488345,Coulthard/Arthur Fach,0,363414,650021,1,1
65,65-Weekday-1-2024_2-1111100,3488346,Coulthard/Arthur Fach,0,363413,650021,1,1
65,65-Weekday-1-2024_2-1111100,3488347,Coulthard/Arthur Fach,0,363479,650021,1,1
65,65-Weekday-1-2024_2-1111100,3488348,Coulthard/Arthur Fach,0,363415,650021,1,1
65,65-Weekday-1-2024_2-1111100,3488349,Coulthard/Arthur Fach,0,363480,650021,1,1
65,65-Weekday-1-2024_2-1111100,3488350,Coulthard/Arthur Fach,0,363486,650021,1,1
65,65-Weekday-1-2024_2-1111100,3488351,Coulthard/Arthur Fach,0,363413,650021,1,1
65,65-Weekday-1-2024_2-1111100,3488352,Coulthard/Arthur Fach,0,363479,650021,1,1
65,65-Weekday-1-2024_2-1111100,3488353,Coulthard/Arthur Fach,0,363415,650021,1,1
65,65-Weekday-1-2024_2-1111100,3488354,Coulthard/Arthur Fach,0,363480,650021,1,1
65,65-Weekday-1-2024_2-1111100,3488355,Coulthard/Arthur Fach,0,363486,650021,1,1
65,65-Weekday-1-2024_2-1111100,3488356,Cambridge Centre Station,1,363414,650022,1,1
65,65-Weekday-1-2024_2-1111100,3488357,Cambridge Centre Station,1,363413,650022,1,1
65,65-Weekday-1-2024_2-1111100,3488358,Cambridge Centre Station,1,363479,650022,1,1
65,65-Weekday-1-2024_2-1111100,3488359,Cambridge Centre Station,1,363415,650022,1,1
65,65-Weekday-1-2024_2-1111100,3488360,Cambridge Centre Station,1,363414,650022,1,1
65,65-Weekday-1-2024_2-1111100,3488361,Cambridge Centre Station,1,363413,650022,1,1
65,65-Weekday-1-2024_2-1111100,3488362,Cambridge Centre Station,1,363479,650022,1,1
65,65-Weekday-1-2024_2-1111100,3488363,Cambridge Centre Station,1,363415,650022,1,1
65,65-Weekday-1-2024_2-1111100,3488364,Cambridge Centre Station,1,363414,650022,1,1
65,65-Weekday-1-2024_2-1111100,3488365,Cambridge Centre Station,1,363413,650022,1,1
65,65-Weekday-1-2024_2-1111100,3488366,Cambridge Centre Station,1,363479,650022,1,1
65,65-Weekday-1-2024_2-1111100,3488367,Cambridge Centre Station,1,363415,650022,1,1
65,65-Weekday-1-2024_2-1111100,3488368,Cambridge Centre Station,1,363414,650022,1,1
65,65-Weekday-1-2024_2-1111100,3488369,Cambridge Centre Station,1,363413,650022,1,1
65,65-Weekday-1-2024_2-1111100,3488370,Cambridge Centre Station,1,363479,650022,1,1
65,65-Weekday-1-2024_2-1111100,3488371,Cambridge Centre Station,1,363415,650022,1,1
65,65-Weekday-1-2024_2-1111100,3488372,Cambridge Centre Station,1,363414,650022,1,1
65,65-Weekday-1-2024_2-1111100,3488373,Cambridge Centre Station,1,363413,650022,1,1
65,65-Weekday-1-2024_2-1111100,3488374,Cambridge Centre Station,1,363479,650022,1,1
65,65-Weekday-1-2024_2-1111100,3488375,Cambridge Centre Station,1,363415,650022,1,1
65,65-Weekday-1-2024_2-1111100,3488376,Cambridge Centre Station,1,363480,650022,1,1
65,65-Weekday-1-2024_2-1111100,3488377,Cambridge Centre Station,1,363486,650022,1,1
65,65-Weekday-1-2024_2-1111100,3488378,Cambridge Centre Station,1,363413,650022,1,1
65,65-Weekday-1-2024_2-1111100,3488379,Cambridge Centre Station,1,363479,650022,1,1
65,65-Weekday-1-2024_2-1111100,3488380,Cambridge Centre Station,1,363415,650022,1,1
65,65-Weekday-1-2024_2-1111100,3488381,Cambridge Centre Station,1,363480,650022,1,1
65,65-Weekday-1-2024_2-1111100,3488382,Cambridge Centre Station,1,363486,650022,1,1
65,65-Weekday-1-2024_2-1111100,3488383,Coulthard/Arthur Fach,0,363413,650021,1,1
65,65-Weekday-1-2024_2-1111100,3488384,Coulthard/Arthur Fach,0,363415,650021,1,1
65,65-Weekday-1-2024_2-1111100,3488385,Coulthard/Arthur Fach,0,363480,650021,1,1
65,65-Weekday-1-2024_2-1111100,3488386,Coulthard/Arthur Fach,0,363486,650021,1,1
65,65-Weekday-1-2024_2-1111100,3488387,Coulthard/Arthur Fach,0,363413,650021,1,1
65,65-Weekday-1-2024_2-1111100,3488388,Coulthard/Arthur Fach,0,363415,650021,1,1
65,65-Weekday-1-2024_2-1111100,3488389,Coulthard/Arthur Fach,0,363480,650021,1,1
65,65-Weekday-1-2024_2-1111100,3488390,Coulthard/Arthur Fach,0,363413,650021,1,1
65,65-Weekday-1-2024_2-1111100,3488391,Coulthard/Arthur Fach,0,363364,650021,1,1
65,65-Weekday-1-2024_2-1111100,3488392,Cambridge Centre Station,1,363413,650022,1,1
65,65-Weekday-1-2024_2-1111100,3488393,Cambridge Centre Station,1,363415,650022,1,1
65,65-Weekday-1-2024_2-1111100,3488394,Cambridge Centre Station,1,363480,650022,1,1
65,65-Weekday-1-2024_2-1111100,3488395,Cambridge Centre Station,1,363486,650022,1,1
65,65-Weekday-1-2024_2-1111100,3488396,Cambridge Centre Station,1,363413,650022,1,1
65,65-Weekday-1-2024_2-1111100,3488397,Cambridge Centre Station,1,363415,650022,1,1
65,65-Weekday-1-2024_2-1111100,3488398,Cambridge Centre Station,1,363480,650022,1,1
65,65-Weekday-1-2024_2-1111100,3488399,Cambridge Centre Station,1,363413,650022,1,1
67,67-Weekday-6-2024_2-1111100,3628532,Sportsworld Station,0,363367,670013,1,1
67,67-Weekday-6-2024_2-1111100,3628533,Sportsworld Station,0,363368,670013,1,1
67,67-Weekday-6-2024_2-1111100,3628534,Sportsworld Station,0,363367,670013,1,1
67,67-Weekday-6-2024_2-1111100,3628535,Sportsworld Station,0,363449,670013,1,1
